,addr_load,addr,brand_name,addr_lat,addr_lng
3808,서울특별시 양천구 신정이펜1로 27,서울 양천구 신정동 1318,신정이펜하우스5단지아파트,37.51075816249608,126.83327751347505
3809,서울특별시 노원구 동일로 1361,,,,
3810,서울특별시 강남구  ,,,,
3811,서울특별시 서초구 효령로67길 35,서울 서초구 서초동 1615-10,서초극동스타클래스2아파트,37.48869083068488,127.02290850259176
3812,서울특별시 강서구 양천로62길 46,서울 강서구 등촌동 637-22,대림아르빌아파트,37.5559938694991,126.859686681278
3813,서울특별시 강동구 천호대로 1087,서울 강동구 천호동 447-15,진넥스빌아파트,37.53616623875005,127.1327452869147
3814,서울특별시 강서구 화곡로 176-19,서울 강서구 화곡동 143-6,성재센트리움아파트(143-6),37.541462477233374,126.84178949091607
3815,서울특별시 서초구 잠원로 86,서울 서초구 잠원동 65-33,신반포22차재건축아파트 (예정),37.5113062743486,127.007356458309
3816,서울특별시 영등포구 대방천로14길 34,서울 영등포구 신길동 4944,벚꽃마을보라매정은아파트,37.49588500406906,126.91020499228374
3817,서울특별시 성북구  37,,,,
3818,서울특별시 중구 서소문로6길 34,,,,
3819,서울특별시 강서구 화곡로 242,서울 강서구 화곡동 24-90,근상프리즘아파트(24-90번지),37.5464726984908,126.845699885703
3820,서울특별시 강서구 강서로45길 138,서울 강서구 내발산동 732,태승훼미리3차아파트,37.55136185152991,126.83144886362366
3821,서울특별시 양천구 오목로1길 27,서울 양천구 신월동 418-4,탑건위너빌아파트(418-4번지),37.5233987250457,126.83678793284675
3822,서울특별시 관악구 남부순환로256라길 11,,,,
3823,서울특별시 강서구 강서로7길 18,서울 강서구 화곡동 899-8,한울아파트,37.52972544767578,126.84679672247407
3824,서울특별시 도봉구 시루봉로 105-1,,,,
3825,서울특별시 영등포구 국회대로54길 65,서울 영등포구 영등포동2가 28-118,그린나래아파트,37.520472553251,126.911444747117
3826,서울특별시 마포구 동교로3길 79,서울 마포구 망원동 490,강변타운아파트,37.55402022405217,126.89995214485681
3827,서울특별시 강남구 봉은사로109길 14-8,서울 강남구 삼성동 101,삼성SK뷰아파트,37.51637208291022,127.06500001084359
3828,서울특별시 강동구 성내로 91,서울 강동구 성내동 434-13,다성이즈빌아파트,37.52692143505309,127.1299877593324
3829,서울특별시 종로구 동망산길 120,서울 종로구 숭인동 56-135,할리우드파크아파트,37.57879806493759,127.01811678699308
3830,서울특별시 서초구 효령로74길 57,,,,
3831,서울특별시 노원구 동일로 1384,,,,
3832,서울특별시 영등포구 도림로143길 30,서울 영등포구 문래동4가 43,문래동삼환아파트,37.51371448643844,126.88942337707769
3833,서울특별시 중랑구 중랑천로 8,서울 중랑구 면목동 1512,형진아파트,37.5864566024313,127.07499258585
3834,서울특별시 양천구 목동중앙북로24길 83,서울 양천구 목동 959,목동정은스카이빌아파트,37.543455321116745,126.87552474750768
3835,서울특별시 강동구 천호대로176길 10-20,서울 강동구 성내동 244-8,늘조은아파트,37.53433437517447,127.13524246410641
3836,서울특별시 금천구 독산로36길 62,서울 금천구 시흥동 1016,한빛무궁화아파트,37.4603293398726,126.90781286380712
3837,서울특별시 용산구 한강대로 95,서울 용산구 한강로2가 422,래미안용산더센트럴아파트,37.52904713331983,126.96694806009046
3838,서울특별시 송파구 송파대로 106,서울 송파구 문정동 74,동부주택브리앙뜨아파트,37.4802609216168,127.125984843964
3839,서울특별시 서초구 명달로 112,서울 서초구 서초동 1507-38,서초두산위브2아파트,37.487081955421345,127.0047127636584
3840,서울특별시 강동구 진황도로 151-5,서울 강동구 둔촌동 62,KnP이스트빌아파트,37.53275715251793,127.14179036286073
3841,서울특별시 서초구 남부순환로 2343-10,서울 서초구 서초동 1467-37,서초3차대림이편한세상아파트,37.4786591686755,127.007701473721
3842,서울특별시 강동구 천호대로167길 26,,,,
3843,서울특별시 도봉구 방학로 112-9,서울 도봉구 방학동 689,방학동부센트레빌아파트,37.66375706717411,127.03890766253848
3844,서울특별시 동대문구 장한로21길 11-9,서울 동대문구 장안동 373-7,가야써니빌아파트,37.569600688275585,127.0692887785294
3845,서울특별시 강남구 압구정로71길 32,서울 강남구 청담동 102-1,청담파라곤II아파트(1단지),37.52866686236658,127.04656096916155
3846,서울특별시 강동구 천중로50길 11-12,서울 강동구 길동 475,장인이즈빌아파트,37.54008942211051,127.14333856108905
3847,서울특별시 동대문구 답십리로 292-3,서울 동대문구 장안동 335-10,태솔4차아파트,37.5717428263343,127.072990073326
3848,서울특별시 서대문구 북아현로6길 15,서울 서대문구 북아현동 1010,경남2차아파트,37.561421565101156,126.95763809417839
3849,서울특별시 종로구 난계로29길 33-4,,,,
3850,서울특별시 서초구 서초대로 334,서울 서초구 서초동 1677-1,서초브라운스톤아파트,37.4947175736951,127.018287565293
3851,서울특별시 중랑구 중랑천로 14,서울 중랑구 면목동 1520,일신강변아파트,37.58686046792626,127.07464427072189
3852,서울특별시 강서구 화곡로26가길 10,서울 강서구 화곡동 1074-18,서부인터빌아파트,37.54096827757244,126.83945169663396
3853,서울특별시 노원구 동일로 1383,서울 노원구 상계동 730-2,상계주공3단지아파트,37.65186973889263,127.05808078795383
3854,서울특별시 서대문구 홍연8길 7,,,,
3855,서울특별시 동작구 상도로47바길 40,서울 동작구 상도동 460,상도패리스아파트,37.5035218624908,126.95397036342928
3856,서울특별시 강동구 진황도로 123,서울 강동구 길동 247,광남캐스빌아파트(247번지),37.534813571987776,127.1399975598951
3857,서울특별시 송파구 석촌호수로 258,서울 송파구 송파동 7-1,잠실아르누보팰리스아파트,37.50908849476169,127.10491011060161
3858,서울특별시 영등포구 선유로9나길 5,서울 영등포구 문래동5가 67,문래동모아미래도아파트,37.51701708184623,126.88700914953041
3859,서울특별시 은평구 은평로 108,서울 은평구 응암동 110-9,메트로럭스아파트,37.59982049615052,126.92010201261
3860,서울특별시 도봉구 덕릉로 214,,,,
3861,서울특별시 강서구 공항대로 531,서울 강서구 염창동 274-18,등촌역한울에이치밸리움1차아파트,37.55113519798463,126.86545484627823
3862,서울특별시 마포구 백범로 76,서울 마포구 신수동 22-35,하나테크노빌아파트,37.548518851299185,126.94001914843948
3863,서울특별시 강동구 상암로 210-32,서울 강동구 명일동 357,SM해그린아파트,37.54530154418081,127.14567506700149
3864,서울특별시 노원구 초안산로2라길 26,서울 노원구 월계동 633-31,월계센트럴아이파크아파트,37.630084364108825,127.05720285322111
3865,서울특별시 동작구 만양로 36,서울 동작구 노량진동 331,형인한강아파트,37.507732604821726,126.9482719979
3866,서울특별시 중랑구 동일로136길 10,서울 중랑구 중화동 286-22,청원다미소아파트,37.60200443408288,127.07999091800178
3867,서울특별시 마포구 방울내로1길 41-14,서울 마포구 망원동 512,예지안파크뷰아파트,37.55959642398054,126.89673038906483
3868,서울특별시 강남구 언주로86길 7,서울 강남구 역삼동 706-24,진넥스빌2아파트,37.5017747010658,127.043956713265
3869,서울특별시 양천구 목동동로12길 9,서울 양천구 목동 938,목동청학아파트,37.5231795051669,126.872427154154
3870,서울특별시 강동구 성내로 79,,,,
3871,서울특별시 양천구 오목로 76-1,서울 양천구 신월동 1020,신성미소지움아파트,37.5226370148234,126.846599676609
3872,서울특별시 양천구 곰달래로5길 30,서울 양천구 신월동 110-1,은성아파트,37.5324113599566,126.833505383146
3873,서울특별시 강동구 동남로82길 98,,,,
3874,서울특별시 강남구 학동로43길 38,서울 강남구 논현동 108,논현웰스톤아파트,37.51845254949586,127.03803009039875
3875,서울특별시 서대문구 통일로39길 25,서울 서대문구 홍제동 307-9,홍제맨션,37.58763452993942,126.94337651079366
3876,서울특별시 노원구 동일로192나길 16-14,서울 노원구 공릉동 389-13,임성아파트,37.6275519204151,127.07595824157
3877,서울특별시 광진구 광나루로46길 21,서울 광진구 구의동 660,구의현진에버빌아파트,37.542734873450165,127.09274564877336
3878,서울특별시 강남구 영동대로 602,서울 강남구 삼성동 107,미켈란107아파트,37.514886061247466,127.06041089675408
3879,서울특별시 양천구 신월로13길 13,서울 양천구 신월동 1046,삼익플라주2차아파트,37.519151656909536,126.84093731727148
3880,서울특별시 동대문구 답십리로68길 32,서울 동대문구 장안동 586,장안동U포그니2차아파트,37.57111014766231,127.06878871401992
3881,서울특별시 강동구 양재대로110길 28,서울 강동구 길동 242-6,길동예전이룸1차아파트,37.5351225198154,127.1408353922903
3882,서울특별시 구로구 고척로52길 22,,,,
3883,서울특별시 영등포구 경인로 900,,,,
3884,서울특별시 송파구 오금로44길 51,서울 송파구 가락동 196-1,동궁리치웰아파트,37.49366466626995,127.13225389396136
3885,서울특별시 마포구 월드컵로31길 89,서울 마포구 망원동 505,함성드림빌아파트,37.559639069164824,126.90022079069406
3886,서울특별시 마포구 월드컵로11길 35,서울 마포구 망원동 511,함성월드빌2차아파트,37.55417919092854,126.90936326600563
3887,서울특별시 강서구 양천로71가길 21,서울 강서구 염창동 301,염창보람3차아파트,37.552877958366985,126.87382511707065
3888,서울특별시 강서구 송정로 53,서울 강서구 공항동 1378,공항동발쿠치네하우스아파트,37.5596453813341,126.809937406348
3889,서울특별시 마포구 월드컵로29길 14,,,,
3890,서울특별시 금천구 남부순환로120길 17,서울 금천구 독산동 958,월드힐아파트,37.47851730637428,126.90132817627523
3891,서울특별시 강동구 풍성로55길 52,서울 강동구 성내동 396-10,일심아파트,37.53141215432975,127.13626673373267
3892,서울특별시 서초구 서초중앙로 45,,,,
3893,서울특별시 마포구 토정로5길 9,서울 마포구 합정동 470,일신건영휴먼빌아파트,37.54602602119079,126.91793701749414
3894,서울특별시 양천구 목동동로 190,서울 양천구 신정동 1297,길훈로즈빌아파트,37.52247912622086,126.87131973669338
3895,서울특별시 강남구 역삼로 171,서울 강남구 역삼동 747-5,역삼브라운스톤아파트,37.49570403002422,127.03786023560681
3896,서울특별시 종로구 새문안로3길 30,서울 종로구 내수동 167,세종로대우아파트,37.572775079758884,126.9732577326904
3897,서울특별시 양천구 중앙로29길 120-13,서울 양천구 신정동 1194-5,마이홈아파트,37.52212732252016,126.84820706541015
3898,서울특별시 용산구 원효로25길 13,,,,
3899,서울특별시 관악구 행운10길 15,,,,
3900,서울특별시 관악구 관악로15길 23-12,서울 관악구 봉천동 867-9,서울대역해담채아파트,37.4797745080711,126.950731092277
3901,서울특별시 종로구 율곡로20길 24,,,,
3902,서울특별시 서초구 효령로26길 15,서울 서초구 방배동 981-40,브라운스톤효령아파트,37.47983425385786,126.99559973501137
3903,서울특별시 동대문구 장한로26다길 13,서울 동대문구 장안동 337-3,장안타운르메이에르3차아파트,37.5708459911796,127.07354612553492
3904,서울특별시 구로구 공원로6가길 76,,,,
3905,서울특별시 송파구 석촌호수로 298,서울 송파구 송파동 58-1,잠실대우레이크월드아파트,37.51158671197415,127.10820276014033
3906,서울특별시 서초구 잠원로14길 42,,,,
3907,서울특별시 성동구 청계천로 494,,,,
3908,서울특별시 강동구 진황도로31길 5,서울 강동구 천호동 163-14,우정에쉐르아파트,37.53795324794897,127.13325535251276
3909,서울특별시 은평구 응암로 291,서울 은평구 응암동 116-26,드림캐시아아파트(116-26번지),37.59762918684132,126.91995488270571
3910,서울특별시 송파구 강동대로 74,,,,
